log2_bs,clat,freq
14,8847,34
14,8978,41
14,9109,27
14,9240,15
14,9371,32
14,9502,12
14,9633,22
14,9764,24
14,9895,27
14,10027,33
14,10158,26
14,10289,27
14,10420,32
14,10551,29
14,10682,17
14,10813,16
14,10944,14
14,11075,15
14,11206,19
14,11337,13
14,11468,10
14,11599,25
14,11730,22
14,11862,35
14,11993,34
14,12124,28
14,12255,29
14,12386,23
14,12517,18
14,12648,20
14,12779,23
14,12910,15
14,13041,17
14,13172,14
14,13303,18
14,13434,7
14,13565,12
14,13697,5
14,13828,4
14,13959,5
14,14090,2
14,14221,2
14,14352,1
14,14483,7
14,14614,3
14,14745,3
14,14876,3
14,15007,2
14,15663,2
14,15794,1
14,15925,2
14,16056,3
14,16449,1
14,16580,1
14,17170,4
14,17432,1
14,17694,2
14,18481,3
14,20578,2
14,21626,2
14,21889,7
14,23986,2
14,189792,1
14,193986,3
14,196083,1
14,200278,3
14,219152,2
14,308281,4
14,312475,2
14,316669,1
14,341835,1
14,438304,7
14,541065,1
14,574619,1
14,583008,1
14,616562,1
14,633339,5
14,641728,2
14,650117,1
14,901775,5
14,1061158,1
14,1132462,1
14,1166016,1
14,1216348,1
14,1417674,1
14,1434451,2
14,1451229,1
14,1468006,2
14,1535115,4
14,1568669,4
14,1786773,2
14,2122317,1
14,2432696,1
14,2499805,1
14,2634022,5
14,2667577,2
14,2701131,2
14,2835349,1
14,2868903,1
14,3003121,1
14,3707764,2
15,3,1
15,3,1
15,3,1
15,4,1
15,146,1
15,160,2
15,305,1
15,309,1
15,342,1
15,444,1
15,460,1
15,477,1
15,569,1
15,602,1
15,651,2
15,724,1
15,757,1
15,806,1
15,831,1
15,856,1
15,872,3
15,880,2
15,888,4
15,897,5
15,905,10
15,913,16
15,921,14
15,929,18
15,937,28
15,946,45
15,954,47
15,962,58
15,970,82
15,978,82
15,987,79
15,995,68
15,1003,105
15,1011,100
15,1019,84
15,1028,106
15,1036,96
15,1044,109
15,1056,234
15,1073,201
15,1089,233
15,1105,212
15,1122,199
15,1138,215
15,1155,215
15,1171,214
15,1187,193
15,1204,206
15,1220,200
15,1236,210
15,1253,214
15,1269,200
15,1286,221
15,1302,216
15,1318,256
15,1335,211
15,1351,230
15,1368,224
15,1384,266
15,1400,257
15,1417,265
15,1433,247
15,1449,285
15,1466,257
15,1482,321
15,1499,281
15,1515,333
15,1531,351
15,1548,363
15,1564,375
15,1581,355
15,1597,374
15,1613,419
15,1630,370
15,1646,462
15,1662,450
15,1679,464
15,1695,442
15,1712,485
15,1728,534
15,1744,523
15,1761,544
15,1777,598
15,1794,658
15,1810,602
15,1826,636
15,1843,630
15,1859,691
15,1875,661
15,1892,714
15,1908,743
15,1925,737
15,1941,756
15,1957,765
15,1974,819
15,1990,842
15,2007,816
15,2023,814
15,2039,833
15,2056,798
15,2072,812
15,2088,836
15,2113,1637
15,2146,1738
15,2179,1644
15,2211,1704
15,2244,1601
15,2277,1627
15,2310,1594
15,2342,1541
15,2375,1534
15,2408,1485
15,2441,1433
15,2473,1476
15,2506,1434
15,2539,1410
15,2572,1339
15,2605,1226
15,2637,1287
15,2670,1176
15,2703,1146
15,2736,1179
15,2768,1147
15,2801,1139
15,2834,1096
15,2867,1083
15,2899,1051
15,2932,1053
15,2965,1013
15,2998,992
15,3031,1016
15,3063,985
15,3096,953
15,3129,925
15,3162,993
15,3194,830
15,3227,883
15,3260,911
15,3293,836
15,3325,986
15,3358,894
15,3391,859
15,3424,926
15,3457,936
15,3489,908
15,3522,952
15,3555,854
15,3588,832
15,3620,877
15,3653,837
15,3686,859
15,3719,850
15,3751,857
15,3784,848
15,3817,794
15,3850,837
15,3883,835
15,3915,818
15,3948,840
15,3981,837
15,4014,847
15,4046,814
15,4079,838
15,4112,841
15,4145,860
15,4177,881
15,4227,1723
15,4292,1762
15,4358,1676
15,4423,1669
15,4489,1656
15,4554,1652
15,4620,1698
15,4685,1633
15,4751,1657
15,4816,1698
15,4882,1629
15,4947,1688
15,5013,1679
15,5079,1629
15,5144,1562
15,5210,1547
15,5275,1537
15,5341,1506
15,5406,1490
15,5472,1469
15,5537,1491
15,5603,1375
15,5668,1336
15,5734,1201
15,5799,1228
15,5865,1190
15,5931,1259
15,5996,1208
15,6062,1206
15,6127,1142
15,6193,1136
15,6258,1162
15,6324,1066
15,6389,1038
15,6455,1009
15,6520,971
15,6586,943
15,6651,933
15,6717,853
15,6782,827
15,6848,794
15,6914,805
15,6979,736
15,7045,716
15,7110,707
15,7176,680
15,7241,693
15,7307,624
15,7372,594
15,7438,611
15,7503,585
15,7569,560
15,7634,554
15,7700,485
15,7766,483
15,7831,466
15,7897,456
15,7962,444
15,8028,371
15,8093,363
15,8159,382
15,8224,375
15,8290,341
15,8355,347
15,8454,687
15,8585,648
15,8716,542
15,8847,592
15,8978,526
15,9109,521
15,9240,441
15,9371,407
15,9502,444
15,9633,344
15,9764,327
15,9895,318
15,10027,292
15,10158,259
15,10289,212
15,10420,229
15,10551,207
15,10682,196
15,10813,150
15,10944,177
15,11075,133
15,11206,148
15,11337,134
15,11468,115
15,11599,82
15,11730,90
15,11862,88
15,11993,81
15,12124,78
15,12255,78
15,12386,74
15,12517,47
15,12648,64
15,12779,56
15,12910,36
15,13041,41
15,13172,46
15,13303,44
15,13434,38
15,13565,28
15,13697,49
15,13828,34
15,13959,31
15,14090,29
15,14221,23
15,14352,22
15,14483,24
15,14614,25
15,14745,34
15,14876,25
15,15007,25
15,15138,19
15,15269,14
15,15400,8
15,15532,10
15,15663,9
15,15794,12
15,15925,7
15,16056,5
15,16187,7
15,16318,6
15,16449,5
15,16580,2
15,16711,10
15,16908,2
15,17170,2
15,17432,7
15,17694,25
15,17956,15
15,18219,8
15,18481,5
15,18743,4
15,19005,8
15,19267,2
15,19529,5
15,19791,2
15,20054,4
15,20316,1
15,20840,1
15,21102,3
15,21364,3
15,21626,2
15,21889,2
15,22151,1
15,22413,1
15,23724,1
15,26607,2
15,122159,1
15,152043,1
15,316669,2
15,320864,2
15,329252,2
15,354418,1
15,429916,1
15,557842,3
15,566231,4
15,734003,1
15,767557,3
15,775946,1
15,784334,2
15,1350565,2
15,1400897,1
15,1518338,1
15,1535115,1
15,1568669,1
15,1602224,2
15,1619001,1
15,1652555,1
15,1769996,1
15,1786773,1
15,1803550,3
15,1837105,1
15,1870659,3
15,1920991,3
15,2088763,2
16,4,1
16,5,1
16,6,1
16,7,1
16,337,1
16,505,1
16,514,1
16,700,1
16,1073,2
16,1089,1
16,1105,2
16,1122,4
16,1138,11
16,1155,15
16,1171,23
16,1187,29
16,1204,33
16,1220,27
16,1236,40
16,1253,53
16,1269,53
16,1286,51
16,1302,64
16,1318,68
16,1335,70
16,1351,60
16,1368,60
16,1384,69
16,1400,61
16,1417,82
16,1433,86
16,1449,70
16,1466,61
16,1482,64
16,1499,66
16,1515,47
16,1531,60
16,1548,62
16,1564,48
16,1581,63
16,1597,48
16,1613,50
16,1630,58
16,1646,28
16,1662,55
16,1679,33
16,1695,49
16,1712,38
16,1728,54
16,1744,60
16,1761,60
16,1777,49
16,1794,43
16,1810,52
16,1826,43
16,1843,55
16,1859,47
16,1875,43
16,1892,61
16,1908,54
16,1925,46
16,1941,46
16,1957,56
16,1974,51
16,1990,69
16,2007,53
16,2023,60
16,2039,66
16,2056,60
16,2072,80
16,2088,50
16,2113,131
16,2146,121
16,2179,134
16,2211,109
16,2244,119
16,2277,117
16,2310,116
16,2342,148
16,2375,123
16,2408,119
16,2441,104
16,2473,133
16,2506,153
16,2539,134
16,2572,157
16,2605,147
16,2637,138
16,2670,145
16,2703,159
16,2736,167
16,2768,169
16,2801,154
16,2834,168
16,2867,171
16,2899,177
16,2932,177
16,2965,187
16,2998,191
16,3031,186
16,3063,201
16,3096,188
16,3129,202
16,3162,186
16,3194,195
16,3227,189
16,3260,216
16,3293,252
16,3325,211
16,3358,194
16,3391,216
16,3424,194
16,3457,200
16,3489,222
16,3522,226
16,3555,216
16,3588,208
16,3620,230
16,3653,217
16,3686,190
16,3719,206
16,3751,223
16,3784,233
16,3817,252
16,3850,222
16,3883,245
16,3915,224
16,3948,215
16,3981,243
16,4014,264
16,4046,247
16,4079,214
16,4112,215
16,4145,243
16,4177,226
16,4227,443
16,4292,474
16,4358,496
16,4423,499
16,4489,515
16,4554,470
16,4620,510
16,4685,524
16,4751,505
16,4816,539
16,4882,452
16,4947,529
16,5013,545
16,5079,570
16,5144,572
16,5210,533
16,5275,591
16,5341,526
16,5406,602
16,5472,574
16,5537,582
16,5603,561
16,5668,604
16,5734,568
16,5799,589
16,5865,535
16,5931,652
16,5996,611
16,6062,612
16,6127,618
16,6193,594
16,6258,638
16,6324,587
16,6389,579
16,6455,602
16,6520,656
16,6586,602
16,6651,628
16,6717,641
16,6782,640
16,6848,642
16,6914,638
16,6979,651
16,7045,649
16,7110,639
16,7176,655
16,7241,601
16,7307,636
16,7372,672
16,7438,633
16,7503,649
16,7569,667
16,7634,705
16,7700,670
16,7766,688
16,7831,647
16,7897,633
16,7962,706
16,8028,668
16,8093,653
16,8159,684
16,8224,662
16,8290,738
16,8355,656
16,8454,1417
16,8585,1280
16,8716,1289
16,8847,1214
16,8978,1251
16,9109,1212
16,9240,1285
16,9371,1176
16,9502,1196
16,9633,1109
16,9764,1140
16,9895,1114
16,10027,1114
16,10158,1146
16,10289,1048
16,10420,1039
16,10551,1039
16,10682,1026
16,10813,956
16,10944,937
16,11075,898
16,11206,878
16,11337,817
16,11468,860
16,11599,787
16,11730,835
16,11862,817
16,11993,700
16,12124,671
16,12255,614
16,12386,637
16,12517,591
16,12648,561
16,12779,530
16,12910,550
16,13041,504
16,13172,503
16,13303,498
16,13434,392
16,13565,434
16,13697,396
16,13828,409
16,13959,360
16,14090,318
16,14221,351
16,14352,319
16,14483,284
16,14614,305
16,14745,266
16,14876,263
16,15007,240
16,15138,226
16,15269,234
16,15400,205
16,15532,208
16,15663,208
16,15794,173
16,15925,190
16,16056,184
16,16187,148
16,16318,149
16,16449,148
16,16580,133
16,16711,143
16,16908,244
16,17170,232
16,17432,216
16,17694,150
16,17956,140
16,18219,133
16,18481,120
16,18743,114
16,19005,109
16,19267,83
16,19529,99
16,19791,74
16,20054,67
16,20316,53
16,20578,51
16,20840,45
16,21102,47
16,21364,43
16,21626,30
16,21889,29
16,22151,23
16,22413,24
16,22675,18
16,22937,18
16,23199,10
16,23461,10
16,23724,8
16,23986,9
16,24248,10
16,24510,5
16,24772,6
16,25034,3
16,25296,4
16,25559,4
16,25821,6
16,26083,4
16,26345,3
16,26607,4
16,26869,3
16,27131,3
16,27394,1
16,27918,1
16,28180,2
16,28442,1
16,28704,1
16,29491,1
16,30015,1
16,30277,3
16,30539,1
16,30801,1
16,31326,1
16,32112,1
16,32374,1
16,33161,1
16,33816,1
16,66322,4
16,68681,3
16,70778,1
16,80216,1
16,112721,1
16,131596,1
16,154140,1
16,156237,7
16,179306,2
16,187695,7
16,212860,1
16,225443,1
16,229638,1
16,246415,1
16,248512,1
16,270532,2
16,274726,1
16,278921,1
16,299892,2
16,304087,1
16,308281,3
16,320864,3
16,325058,5
16,358612,2
16,367001,3
16,375390,3
16,404750,2
16,413138,1
16,425721,1
16,459276,4
16,467664,1
16,480247,1
16,492830,1
16,549453,3
16,566231,1
16,583008,2
16,591396,1
16,599785,2
16,608174,1
16,616562,1
16,683671,1
16,692060,1
16,717225,4
16,759169,1
9,3,1
9,3,1
9,4,1
9,11,1
9,193,1
9,242,1
9,276,1
9,448,1
9,569,1
9,684,1
9,741,1
9,765,1
9,798,1
9,847,1
9,978,1
9,987,1
9,1036,1
9,1089,1
9,1204,1
9,1253,1
9,1384,2
9,1400,6
9,1417,6
9,1433,8
9,1449,15
9,1466,28
9,1482,40
9,1499,46
9,1515,41
9,1531,54
9,1548,60
9,1564,87
9,1581,79
9,1597,92
9,1613,89
9,1630,79
9,1646,81
9,1662,89
9,1679,83
9,1695,80
9,1712,71
9,1728,93
9,1744,104
9,1761,84
9,1777,95
9,1794,88
9,1810,97
9,1826,91
9,1843,93
9,1859,84
9,1875,93
9,1892,120
9,1908,107
9,1925,124
9,1941,123
9,1957,118
9,1974,119
9,1990,137
9,2007,155
9,2023,128
9,2039,170
9,2056,194
9,2072,189
9,2088,185
9,2113,406
9,2146,449
9,2179,511
9,2211,534
9,2244,686
9,2277,713
9,2310,785
9,2342,841
9,2375,965
9,2408,1003
9,2441,1069
9,2473,1207
9,2506,1193
9,2539,1252
9,2572,1357
9,2605,1490
9,2637,1448
9,2670,1545
9,2703,1605
9,2736,1619
9,2768,1767
9,2801,1815
9,2834,1770
9,2867,1771
9,2899,1849
9,2932,1805
9,2965,1901
9,2998,1827
9,3031,1874
9,3063,1841
9,3096,1911
9,3129,1913
9,3162,1837
9,3194,1815
9,3227,1775
9,3260,1831
9,3293,1810
9,3325,1756
9,3358,1731
9,3391,1742
9,3424,1658
9,3457,1810
9,3489,1740
9,3522,1689
9,3555,1664
9,3588,1638
9,3620,1628
9,3653,1647
9,3686,1557
9,3719,1574
9,3751,1490
9,3784,1458
9,3817,1467
9,3850,1419
9,3883,1457
9,3915,1305
9,3948,1343
9,3981,1375
9,4014,1289
9,4046,1247
9,4079,1189
9,4112,1131
9,4145,1168
9,4177,1183
9,4227,2297
9,4292,2208
9,4358,2025
9,4423,1972
9,4489,1833
9,4554,1784
9,4620,1707
9,4685,1653
9,4751,1543
9,4816,1495
9,4882,1356
9,4947,1290
9,5013,1288
9,5079,1184
9,5144,1090
9,5210,1108
9,5275,994
9,5341,1012
9,5406,932
9,5472,897
9,5537,901
9,5603,885
9,5668,873
9,5734,903
9,5799,854
9,5865,799
9,5931,821
9,5996,867
9,6062,889
9,6127,862
9,6193,813
9,6258,819
9,6324,855
9,6389,798
9,6455,798
9,6520,810
9,6586,833
9,6651,771
9,6717,804
9,6782,839
9,6848,786
9,6914,776
9,6979,778
9,7045,719
9,7110,697
9,7176,716
9,7241,629
9,7307,695
9,7372,603
9,7438,642
9,7503,634
9,7569,621
9,7634,618
9,7700,583
9,7766,574
9,7831,559
9,7897,568
9,7962,537
9,8028,485
9,8093,452
9,8159,484
9,8224,486
9,8290,447
9,8355,471
9,8454,829
9,8585,832
9,8716,764
9,8847,712
9,8978,684
9,9109,602
9,9240,650
9,9371,589
9,9502,546
9,9633,536
9,9764,499
9,9895,502
9,10027,438
9,10158,464
9,10289,459
9,10420,447
9,10551,417
9,10682,428
9,10813,358
9,10944,355
9,11075,365
9,11206,332
9,11337,301
9,11468,323
9,11599,282
9,11730,283
9,11862,246
9,11993,255
9,12124,251
9,12255,247
9,12386,246
9,12517,210
9,12648,168
9,12779,191
9,12910,141
9,13041,134
9,13172,156
9,13303,130
9,13434,112
9,13565,101
9,13697,88
9,13828,86
9,13959,82
9,14090,90
9,14221,93
9,14352,68
9,14483,76
9,14614,73
9,14745,57
9,14876,49
9,15007,48
9,15138,40
9,15269,45
9,15400,40
9,15532,40
9,15663,53
9,15794,30
9,15925,43
9,16056,28
9,16187,21
9,16318,29
9,16449,15
9,16580,21
9,16711,18
9,16908,40
9,17170,36
9,17432,31
9,17694,12
9,17956,11
9,18219,20
9,18481,15
9,18743,15
9,19005,12
9,19267,8
9,19529,8
9,19791,8
9,20054,5
9,20316,3
9,20578,7
9,20840,6
9,21102,3
9,21364,6
9,21626,4
9,21889,2
9,22151,3
9,22413,4
9,22937,6
9,23199,3
9,23461,1
9,23724,1
9,23986,1
9,24510,1
9,24772,2
9,25034,2
9,25296,1
9,25559,4
9,25821,1
9,26083,2
9,26345,1
9,27394,2
9,29491,1
10,3,1
10,3,2
10,4,1
10,228,1
10,246,1
10,248,1
10,257,1
10,366,1
10,411,1
10,460,1
10,493,1
10,497,1
10,602,1
10,659,1
10,708,1
10,716,1
10,831,1
10,888,1
10,913,1
10,929,1
10,1019,1
10,1089,1
10,1122,1
10,1138,1
10,1220,2
10,1236,2
10,1253,3
10,1269,8
10,1286,12
10,1302,22
10,1318,22
10,1335,25
10,1351,34
10,1368,76
10,1384,83
10,1400,111
10,1417,120
10,1433,180
10,1449,209
10,1466,280
10,1482,306
10,1499,308
10,1515,382
10,1531,355
10,1548,421
10,1564,415
10,1581,400
10,1597,420
10,1613,448
10,1630,439
10,1646,388
10,1662,395
10,1679,414
10,1695,395
10,1712,406
10,1728,331
10,1744,410
10,1761,406
10,1777,390
10,1794,401
10,1810,398
10,1826,438
10,1843,425
10,1859,400
10,1875,435
10,1892,419
10,1908,430
10,1925,422
10,1941,413
10,1957,448
10,1974,458
10,1990,433
10,2007,530
10,2023,503
10,2039,507
10,2056,469
10,2072,563
10,2088,543
10,2113,1228
10,2146,1194
10,2179,1291
10,2211,1398
10,2244,1458
10,2277,1489
10,2310,1561
10,2342,1694
10,2375,1746
10,2408,1815
10,2441,1905
10,2473,1960
10,2506,1897
10,2539,1885
10,2572,1909
10,2605,1968
10,2637,1935
10,2670,1919
10,2703,2001
10,2736,1849
10,2768,1859
10,2801,1821
10,2834,1797
10,2867,1802
10,2899,1821
10,2932,1747
10,2965,1683
10,2998,1634
10,3031,1616
10,3063,1585
10,3096,1612
10,3129,1487
10,3162,1529
10,3194,1445
10,3227,1458
10,3260,1293
10,3293,1350
10,3325,1344
10,3358,1317
10,3391,1315
10,3424,1342
10,3457,1284
10,3489,1247
10,3522,1246
10,3555,1149
10,3588,1161
10,3620,1142
10,3653,1143
10,3686,1154
10,3719,1043
10,3751,1034
10,3784,1031
10,3817,990
10,3850,969
10,3883,992
10,3915,967
10,3948,912
10,3981,892
10,4014,930
10,4046,909
10,4079,834
10,4112,815
10,4145,829
10,4177,808
10,4227,1571
10,4292,1370
10,4358,1381
10,4423,1320
10,4489,1349
10,4554,1263
10,4620,1271
10,4685,1122
10,4751,1080
10,4816,1117
10,4882,1134
10,4947,1062
10,5013,1041
10,5079,1055
10,5144,1013
10,5210,959
10,5275,894
10,5341,947
10,5406,921
10,5472,904
10,5537,904
10,5603,876
10,5668,890
10,5734,906
10,5799,909
10,5865,854
10,5931,826
10,5996,846
10,6062,903
10,6127,825
10,6193,840
10,6258,823
10,6324,821
10,6389,863
10,6455,872
10,6520,855
10,6586,807
10,6651,779
10,6717,811
10,6782,786
10,6848,766
10,6914,713
10,6979,705
10,7045,709
10,7110,701
10,7176,709
10,7241,679
10,7307,616
10,7372,656
10,7438,607
10,7503,615
10,7569,583
10,7634,528
10,7700,534
10,7766,499
10,7831,542
10,7897,497
10,7962,514
10,8028,465
10,8093,478
10,8159,444
10,8224,455
10,8290,426
10,8355,407
10,8454,752
10,8585,757
10,8716,721
10,8847,726
10,8978,627
10,9109,618
10,9240,568
10,9371,589
10,9502,597
10,9633,496
10,9764,563
10,9895,517
10,10027,484
10,10158,475
10,10289,469
10,10420,431
10,10551,398
10,10682,376
10,10813,398
10,10944,395
10,11075,295
10,11206,309
10,11337,282
10,11468,322
10,11599,277
10,11730,235
10,11862,259
10,11993,255
10,12124,220
10,12255,242
10,12386,240
10,12517,195
10,12648,183
10,12779,181
10,12910,177
10,13041,179
10,13172,172
10,13303,145
10,13434,139
10,13565,132
10,13697,139
10,13828,133
10,13959,113
10,14090,113
10,14221,128
10,14352,104
10,14483,85
10,14614,74
10,14745,77
10,14876,75
10,15007,65
10,15138,59
10,15269,78
10,15400,69
10,15532,59
10,15663,53
10,15794,57
10,15925,72
10,16056,61
10,16187,48
10,16318,49
10,16449,38
10,16580,38
10,16711,44
10,16908,85
10,17170,65
10,17432,57
10,17694,43
10,17956,33
10,18219,53
10,18481,29
10,18743,34
10,19005,39
10,19267,22
10,19529,30
10,19791,30
10,20054,11
10,20316,21
10,20578,22
10,20840,19
10,21102,10
10,21364,23
10,21626,8
10,21889,14
10,22151,6
10,22413,12
10,22675,6
10,22937,14
10,23199,12
10,23461,5
10,23724,14
10,23986,4
10,24248,2
10,24510,1
10,24772,8
10,25034,3
10,25296,5
10,25559,4
10,25821,1
10,26083,7
10,26345,3
10,26607,3
10,26869,4
10,27131,3
10,27394,1
10,27918,1
10,28180,1
10,28966,2
10,29491,1
10,29753,2
10,30801,3
10,31064,4
10,31326,2
10,33161,1
10,33816,1
10,34340,1
10,34865,1
10,35913,2
10,36438,1
10,38010,3
10,103284,1
10,104333,2
10,202375,5
10,204472,6
10,206569,1
10,299892,1
10,400556,2
10,404750,1
10,501219,1
10,509607,1
10,608174,1
10,616562,1
11,3,1
11,3,1
11,3,1
11,4,1
11,191,1
11,193,1
11,205,1
11,313,1
11,378,1
11,415,2
11,610,2
11,626,1
11,667,1
11,733,1
11,774,1
11,790,1
11,847,1
11,856,1
11,864,1
11,880,1
11,946,1
11,954,1
11,962,1
11,970,3
11,978,1
11,987,1
11,1011,2
11,1028,2
11,1036,4
11,1044,2
11,1056,5
11,1073,7
11,1089,6
11,1105,9
11,1122,17
11,1138,29
11,1155,40
11,1171,39
11,1187,49
11,1204,67
11,1220,86
11,1236,105
11,1253,137
11,1269,158
11,1286,197
11,1302,269
11,1318,385
11,1335,386
11,1351,534
11,1368,580
11,1384,705
11,1400,764
11,1417,808
11,1433,835
11,1449,781
11,1466,786
11,1482,722
11,1499,740
11,1515,652
11,1531,699
11,1548,635
11,1564,595
11,1581,656
11,1597,586
11,1613,640
11,1630,650
11,1646,694
11,1662,748
11,1679,793
11,1695,818
11,1712,951
11,1728,1044
11,1744,1034
11,1761,1137
11,1777,1224
11,1794,1276
11,1810,1274
11,1826,1380
11,1843,1388
11,1859,1410
11,1875,1466
11,1892,1556
11,1908,1550
11,1925,1496
11,1941,1460
11,1957,1508
11,1974,1431
11,1990,1422
11,2007,1408
11,2023,1275
11,2039,1342
11,2056,1314
11,2072,1251
11,2088,1252
11,2113,2407
11,2146,2267
11,2179,2114
11,2211,1960
11,2244,1858
11,2277,1738
11,2310,1675
11,2342,1607
11,2375,1680
11,2408,1507
11,2441,1440
11,2473,1422
11,2506,1378
11,2539,1419
11,2572,1363
11,2605,1419
11,2637,1380
11,2670,1356
11,2703,1347
11,2736,1351
11,2768,1311
11,2801,1284
11,2834,1318
11,2867,1240
11,2899,1275
11,2932,1229
11,2965,1260
11,2998,1174
11,3031,1217
11,3063,1228
11,3096,1147
11,3129,1194
11,3162,1135
11,3194,1054
11,3227,1033
11,3260,1014
11,3293,1003
11,3325,955
11,3358,924
11,3391,920
11,3424,916
11,3457,842
11,3489,849
11,3522,807
11,3555,855
11,3588,914
11,3620,733
11,3653,799
11,3686,806
11,3719,777
11,3751,782
11,3784,786
11,3817,745
11,3850,759
11,3883,747
11,3915,770
11,3948,770
11,3981,737
11,4014,816
11,4046,794
11,4079,725
11,4112,788
11,4145,701
11,4177,664
11,4227,1435
11,4292,1400
11,4358,1357
11,4423,1466
11,4489,1321
11,4554,1320
11,4620,1237
11,4685,1202
11,4751,1193
11,4816,1181
11,4882,1254
11,4947,1228
11,5013,1156
11,5079,1153
11,5144,1116
11,5210,1145
11,5275,1135
11,5341,1143
11,5406,1121
11,5472,1111
11,5537,1071
11,5603,1121
11,5668,1138
11,5734,1070
11,5799,1055
11,5865,961
11,5931,1078
11,5996,985
11,6062,945
11,6127,998
11,6193,950
11,6258,955
11,6324,891
11,6389,872
11,6455,818
11,6520,864
11,6586,882
11,6651,843
11,6717,876
11,6782,834
11,6848,821
11,6914,789
11,6979,737
11,7045,758
11,7110,695
11,7176,673
11,7241,653
11,7307,651
11,7372,626
11,7438,592
11,7503,572
11,7569,607
11,7634,567
11,7700,573
11,7766,568
11,7831,506
11,7897,498
11,7962,470
11,8028,426
11,8093,478
11,8159,462
11,8224,434
11,8290,433
11,8355,429
11,8454,800
11,8585,744
11,8716,687
11,8847,675
11,8978,660
11,9109,683
11,9240,580
11,9371,568
11,9502,523
11,9633,530
11,9764,499
11,9895,516
11,10027,493
11,10158,397
11,10289,373
11,10420,314
11,10551,321
11,10682,281
11,10813,306
11,10944,285
11,11075,254
11,11206,256
11,11337,230
11,11468,223
11,11599,231
11,11730,201
11,11862,187
11,11993,202
11,12124,176
11,12255,174
11,12386,162
11,12517,143
11,12648,115
11,12779,118
11,12910,114
11,13041,93
11,13172,107
11,13303,106
11,13434,95
11,13565,87
11,13697,106
11,13828,86
11,13959,69
11,14090,71
11,14221,83
11,14352,68
11,14483,85
11,14614,62
11,14745,68
11,14876,51
11,15007,53
11,15138,40
11,15269,40
11,15400,48
11,15532,35
11,15663,27
11,15794,43
11,15925,36
11,16056,30
11,16187,31
11,16318,37
11,16449,28
11,16580,26
11,16711,22
11,16908,39
11,17170,32
11,17432,28
11,17694,22
11,17956,18
11,18219,24
11,18481,20
11,18743,14
11,19005,7
11,19267,14
11,19529,10
11,19791,10
11,20054,5
11,20316,9
11,20578,5
11,20840,4
11,21102,2
11,21626,2
11,21889,3
11,22151,14
11,22413,9
11,22937,3
11,23199,2
11,23724,1
11,24248,3
11,25296,3
11,25559,2
11,25821,3
11,29229,6
11,29753,3
11,30015,1
11,30277,3
11,32112,1
11,126353,1
11,196083,2
11,202375,2
11,225443,5
11,233832,2
11,287309,3
11,325058,3
11,549453,1
11,557842,5
11,583008,1
11,994050,1
11,1098907,2
12,3,1
12,3,2
12,4,1
12,96,1
12,108,2
12,118,1
12,197,1
12,222,1
12,230,1
12,244,1
12,342,1
12,354,1
12,382,1
12,399,1
12,436,1
12,489,1
12,509,1
12,536,1
12,544,1
12,610,1
12,651,1
12,659,3
12,667,2
12,675,6
12,684,6
12,692,16
12,700,41
12,708,85
12,716,180
12,724,281
12,733,393
12,741,538
12,749,609
12,757,692
12,765,728
12,774,731
12,782,767
12,790,773
12,798,735
12,806,740
12,815,743
12,823,711
12,831,771
12,839,731
12,847,667
12,856,694
12,864,660
12,872,675
12,880,631
12,888,637
12,897,569
12,905,517
12,913,546
12,921,539
12,929,533
12,937,554
12,946,494
12,954,569
12,962,496
12,970,553
12,978,529
12,987,551
12,995,639
12,1003,650
12,1011,694
12,1019,767
12,1028,823
12,1036,928
12,1044,954
12,1056,2170
12,1073,2420
12,1089,2986
12,1105,3311
12,1122,3938
12,1138,4316
12,1155,4951
12,1171,5470
12,1187,5986
12,1204,6551
12,1220,7220
12,1236,7592
12,1253,8218
12,1269,8753
12,1286,9065
12,1302,9567
12,1318,10013
12,1335,10427
12,1351,10686
12,1368,11016
12,1384,11013
12,1400,11255
12,1417,11340
12,1433,11252
12,1449,11652
12,1466,11405
12,1482,11290
12,1499,11380
12,1515,11421
12,1531,11239
12,1548,10804
12,1564,10614
12,1581,10562
12,1597,10219
12,1613,9885
12,1630,9729
12,1646,9337
12,1662,9094
12,1679,9014
12,1695,8391
12,1712,8192
12,1728,7840
12,1744,7434
12,1761,7178
12,1777,6944
12,1794,6526
12,1810,6256
12,1826,5943
12,1843,5744
12,1859,5372
12,1875,5203
12,1892,4861
12,1908,4590
12,1925,4331
12,1941,4135
12,1957,3814
12,1974,3681
12,1990,3446
12,2007,3235
12,2023,3063
12,2039,2880
12,2056,2553
12,2072,2567
12,2088,2364
