log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
14,0,618496,700416,757760,839680,921600,1003520,1105920,1253376,1499136,1957888,3096576,4292608,6389760,7438336,10551296,12255232,16187392,17825.844944
15,0,733184,823296,897024,1044480,1253376,1548288,1925120,2441216,3227648,4358144,6062080,7700480,11599872,13434880,17432576,18743296,21364736,9864.575695
16,0,1003520,1187840,1400832,1957888,2637824,3424256,4292608,5406720,6651904,8159232,10813440,13303808,19267584,21889024,26869760,29491200,34340864,5192.453836
9,0,497664,610304,708608,970752,1548288,2039808,2506752,2965504,3489792,4112384,5406720,7110656,43253760,85458944,274726912,367001600,513802240,6539.482017
10,0,708608,839680,913408,1056768,1253376,1466368,1777664,2146304,2473984,2801664,3325952,3784704,5013504,5472256,7176192,8716288,11862016,14082.397253
11,0,905216,978944,1036288,1171456,1368064,1630208,1875968,2146304,2441216,2834432,3555328,4882432,6782976,7307264,8978432,10682368,13565952,12904.806346
12,0,522240,602112,651264,724992,782336,839680,905216,978944,1089536,1253376,1581056,1974272,2965504,3424256,4816896,5603328,9240576,26887.937069
13,0,552960,634880,692224,765952,823296,888832,954368,1036288,1155072,1335296,1777664,2375680,3915776,4554752,7045120,8585216,12779520,24429.752342
14,0,626688,700416,757760,847872,929792,1011712,1122304,1269760,1499136,1957888,3096576,4292608,6455296,7438336,10158080,11206656,15400960,17746.675111
15,0,733184,823296,897024,1056768,1269760,1564672,1941504,2473984,3260416,4358144,6062080,7634944,11468800,13172736,17170432,19005440,22675456,9846.371788
16,0,1011712,1187840,1384448,1941504,2637824,3457024,4358144,5406720,6651904,8224768,10682368,13303808,19005440,21364736,27656192,30801920,36962304,5187.460418
