log2_bs,clat,freq
16,2965,676
16,2998,679
16,3031,677
16,3063,683
16,3096,661
16,3129,653
16,3162,657
16,3194,700
16,3227,637
16,3260,651
16,3293,676
16,3325,675
16,3358,639
16,3391,654
16,3424,647
16,3457,681
16,3489,612
16,3522,621
16,3555,654
16,3588,665
16,3620,616
16,3653,592
16,3686,607
16,3719,592
16,3751,607
16,3784,605
16,3817,599
16,3850,558
16,3883,614
16,3915,610
16,3948,562
16,3981,582
16,4014,586
16,4046,535
16,4079,514
16,4112,508
16,4145,561
16,4177,515
16,4227,1106
16,4292,1004
16,4358,1028
16,4423,1018
16,4489,1031
16,4554,930
16,4620,1004
16,4685,1026
16,4751,988
16,4816,940
16,4882,912
16,4947,967
16,5013,938
16,5079,906
16,5144,919
16,5210,895
16,5275,907
16,5341,941
16,5406,960
16,5472,897
16,5537,880
16,5603,868
16,5668,873
16,5734,851
16,5799,825
16,5865,843
16,5931,893
16,5996,887
16,6062,838
16,6127,787
16,6193,799
16,6258,803
16,6324,836
16,6389,806
16,6455,798
16,6520,775
16,6586,786
16,6651,771
16,6717,719
16,6782,800
16,6848,775
16,6914,679
16,6979,721
16,7045,697
16,7110,654
16,7176,651
16,7241,648
16,7307,693
16,7372,656
16,7438,651
16,7503,640
16,7569,618
16,7634,628
16,7700,665
16,7766,578
16,7831,585
16,7897,553
16,7962,578
16,8028,508
16,8093,554
16,8159,529
16,8224,549
16,8290,547
16,8355,514
16,8454,1038
16,8585,961
16,8716,934
16,8847,954
16,8978,853
16,9109,880
16,9240,872
16,9371,740
16,9502,685
16,9633,780
16,9764,749
16,9895,691
16,10027,668
16,10158,613
16,10289,617
16,10420,587
16,10551,632
16,10682,561
16,10813,625
16,10944,538
16,11075,502
16,11206,484
16,11337,457
16,11468,444
16,11599,443
16,11730,410
16,11862,449
16,11993,432
16,12124,385
16,12255,353
16,12386,342
16,12517,357
16,12648,310
16,12779,349
16,12910,341
16,13041,273
16,13172,274
16,13303,278
16,13434,281
16,13565,245
16,13697,267
16,13828,230
16,13959,206
16,14090,244
16,14221,202
16,14352,183
16,14483,175
16,14614,204
16,14745,188
16,14876,164
16,15007,162
16,15138,144
16,15269,153
16,15400,150
16,15532,131
16,15663,124
16,15794,124
16,15925,145
16,16056,123
16,16187,106
16,16318,111
16,16449,126
16,16580,113
16,16711,88
16,16908,197
16,17170,195
16,17432,177
16,17694,176
16,17956,177
16,18219,152
16,18481,136
16,18743,136
16,19005,115
16,19267,99
16,19529,107
16,19791,98
16,20054,86
16,20316,87
16,20578,86
16,20840,83
16,21102,67
16,21364,55
16,21626,66
16,21889,57
16,22151,54
16,22413,51
16,22675,38
16,22937,46
16,23199,37
16,23461,36
16,23724,41
16,23986,29
16,24248,20
16,24510,21
16,24772,22
16,25034,23
16,25296,23
16,25559,15
16,25821,18
16,26083,17
16,26345,22
16,26607,16
16,26869,13
16,27131,12
16,27394,12
16,27656,9
16,27918,9
16,28180,14
16,28442,8
16,28704,9
16,28966,5
16,29229,5
16,29491,7
16,29753,5
16,30015,6
16,30277,4
16,30539,8
16,30801,9
16,31064,4
16,31326,2
16,31588,4
16,31850,3
16,32112,5
16,32374,3
16,32636,9
16,32899,4
16,33161,5
16,33423,3
16,33816,4
16,34340,3
16,34865,4
16,35389,3
16,35913,3
16,36438,7
16,36962,2
16,37486,3
16,38010,1
16,38535,1
16,39059,2
16,44302,1
16,44826,1
9,2,1
9,3,1
9,3,1
9,3,1
9,77,1
9,115,1
9,132,1
9,166,1
9,248,2
9,254,1
9,317,1
9,370,1
9,378,1
9,399,1
9,403,1
9,411,1
9,423,2
9,428,3
9,432,8
9,436,10
9,440,10
9,444,22
9,448,38
9,452,40
9,456,67
9,460,94
9,464,109
9,468,154
9,473,190
9,477,224
9,481,271
9,485,320
9,489,312
9,493,357
9,497,318
9,501,347
9,505,338
9,509,342
9,514,300
9,518,292
9,522,297
9,528,535
9,536,473
9,544,414
9,552,344
9,561,327
9,569,347
9,577,318
9,585,323
9,593,275
9,602,331
9,610,295
9,618,321
9,626,346
9,634,371
9,643,366
9,651,442
9,659,497
9,667,586
9,675,687
9,684,862
9,692,910
9,700,1022
9,708,1056
9,716,1074
9,724,1059
9,733,1028
9,741,925
9,749,905
9,757,883
9,765,811
9,774,787
9,782,706
9,790,692
9,798,589
9,806,530
9,815,470
9,823,477
9,831,420
9,839,412
9,847,391
9,856,430
9,864,396
9,872,380
9,880,324
9,888,368
9,897,342
9,905,331
9,913,293
9,921,289
9,929,276
9,937,247
9,946,264
9,954,260
9,962,223
9,970,249
9,978,229
9,987,242
9,995,223
9,1003,210
9,1011,242
9,1019,240
9,1028,207
9,1036,233
9,1044,255
9,1056,453
9,1073,503
9,1089,505
9,1105,508
9,1122,490
9,1138,547
9,1155,576
9,1171,575
9,1187,601
9,1204,591
9,1220,587
9,1236,583
9,1253,574
9,1269,560
9,1286,619
9,1302,597
9,1318,630
9,1335,639
9,1351,628
9,1368,603
9,1384,618
9,1400,620
9,1417,649
9,1433,683
9,1449,611
9,1466,664
9,1482,670
9,1499,675
9,1515,605
9,1531,660
9,1548,651
9,1564,597
9,1581,689
9,1597,620
9,1613,644
9,1630,599
9,1646,678
9,1662,615
9,1679,640
9,1695,627
9,1712,634
9,1728,576
9,1744,623
9,1761,597
9,1777,604
9,1794,620
9,1810,611
9,1826,672
9,1843,578
9,1859,595
9,1875,603
9,1892,602
9,1908,617
9,1925,625
9,1941,638
9,1957,611
9,1974,635
9,1990,678
9,2007,665
9,2023,633
9,2039,676
9,2056,696
9,2072,656
9,2088,659
9,2113,1352
9,2146,1370
9,2179,1255
9,2211,1283
9,2244,1360
9,2277,1352
9,2310,1380
9,2342,1351
9,2375,1407
9,2408,1371
9,2441,1412
9,2473,1447
9,2506,1441
9,2539,1420
9,2572,1489
9,2605,1483
9,2637,1495
9,2670,1466
9,2703,1509
9,2736,1456
9,2768,1469
9,2801,1489
9,2834,1535
9,2867,1429
9,2899,1505
9,2932,1410
9,2965,1468
9,2998,1494
9,3031,1487
9,3063,1493
9,3096,1509
9,3129,1356
9,3162,1369
9,3194,1405
9,3227,1357
9,3260,1357
9,3293,1332
9,3325,1360
9,3358,1298
9,3391,1226
9,3424,1140
9,3457,1171
9,3489,1165
9,3522,1208
9,3555,1134
9,3588,1102
9,3620,1139
9,3653,1109
9,3686,1097
9,3719,1030
9,3751,994
9,3784,977
9,3817,994
9,3850,936
9,3883,939
9,3915,866
9,3948,868
9,3981,847
9,4014,866
9,4046,777
9,4079,793
9,4112,769
9,4145,708
9,4177,784
9,4227,1427
9,4292,1403
9,4358,1247
9,4423,1258
9,4489,1192
9,4554,1156
9,4620,1070
9,4685,1066
9,4751,992
9,4816,1034
9,4882,973
9,4947,880
9,5013,878
9,5079,762
9,5144,787
9,5210,744
9,5275,722
9,5341,713
9,5406,677
9,5472,615
9,5537,582
9,5603,560
9,5668,548
9,5734,552
9,5799,462
9,5865,489
9,5931,448
9,5996,450
9,6062,430
9,6127,386
9,6193,376
9,6258,354
9,6324,383
9,6389,333
9,6455,352
9,6520,326
9,6586,317
9,6651,292
9,6717,289
9,6782,267
9,6848,250
9,6914,252
9,6979,215
9,7045,198
9,7110,230
9,7176,198
9,7241,197
9,7307,183
9,7372,156
9,7438,201
9,7503,159
9,7569,170
9,7634,158
9,7700,145
9,7766,140
9,7831,128
9,7897,123
9,7962,129
9,8028,148
9,8093,133
9,8159,109
9,8224,104
9,8290,97
9,8355,102
9,8454,153
9,8585,139
9,8716,150
9,8847,161
9,8978,119
9,9109,125
9,9240,129
9,9371,88
9,9502,103
9,9633,107
9,9764,74
9,9895,71
9,10027,68
9,10158,71
9,10289,61
9,10420,66
9,10551,38
9,10682,47
9,10813,38
9,10944,36
9,11075,29
9,11206,45
9,11337,40
9,11468,38
9,11599,31
9,11730,28
9,11862,25
9,11993,27
9,12124,21
9,12255,19
9,12386,26
9,12517,16
9,12648,20
9,12779,26
9,12910,26
9,13041,23
9,13172,21
9,13303,26
9,13434,25
9,13565,18
9,13697,21
9,13828,20
9,13959,35
9,14090,23
9,14221,22
9,14352,9
9,14483,10
9,14614,22
9,14745,16
9,14876,14
9,15007,20
9,15138,18
9,15269,10
9,15400,21
9,15532,24
9,15663,15
9,15794,15
9,15925,24
9,16056,11
9,16187,16
9,16318,22
9,16449,16
9,16580,15
9,16711,16
9,16908,35
9,17170,29
9,17432,34
9,17694,44
9,17956,38
9,18219,32
9,18481,40
9,18743,35
9,19005,37
9,19267,27
9,19529,35
9,19791,41
9,20054,25
9,20316,39
9,20578,30
9,20840,23
9,21102,33
9,21364,41
9,21626,31
9,21889,37
9,22151,38
9,22413,28
9,22675,29
9,22937,20
9,23199,33
9,23461,22
9,23724,27
9,23986,28
9,24248,27
9,24510,33
9,24772,30
9,25034,28
9,25296,32
9,25559,19
9,25821,37
9,26083,28
9,26345,23
9,26607,25
9,26869,20
9,27131,23
9,27394,19
9,27656,16
9,27918,21
9,28180,30
9,28442,19
9,28704,25
9,28966,18
9,29229,18
9,29491,17
9,29753,19
9,30015,18
9,30277,22
9,30539,16
9,30801,14
9,31064,12
9,31326,13
9,31588,13
9,31850,8
9,32112,15
9,32374,11
9,32636,20
9,32899,15
9,33161,10
9,33423,6
9,33816,32
9,34340,24
9,34865,9
9,35389,23
9,35913,30
9,36438,19
9,36962,34
9,37486,19
9,38010,23
9,38535,14
9,39059,30
9,39583,20
9,40108,27
9,40632,23
9,41156,19
9,41680,24
9,42205,23
9,42729,29
9,43253,18
9,43778,25
9,44302,27
9,44826,30
9,45350,23
9,45875,23
9,46399,23
9,46923,22
9,47448,13
9,47972,24
9,48496,25
9,49020,16
9,49545,19
9,50069,18
9,50593,13
9,51118,16
9,51642,28
9,52166,18
9,52690,15
9,53215,20
9,53739,19
9,54263,14
9,54788,13
9,55312,18
9,55836,17
9,56360,14
9,56885,20
9,57409,11
9,57933,15
9,58458,8
9,58982,16
9,59506,9
9,60030,13
9,60555,13
9,61079,14
9,61603,11
9,62128,4
9,62652,12
9,63176,20
9,63700,11
9,64225,18
9,64749,16
9,65273,7
9,65798,11
9,66322,6
9,66846,6
9,67633,21
9,68681,22
9,69730,21
9,70778,20
9,71827,12
9,72876,22
9,73924,19
9,74973,20
9,76021,17
9,77070,18
9,78118,17
9,79167,8
9,80216,11
9,81264,12
9,82313,18
9,83361,15
9,84410,18
9,85458,11
9,86507,11
9,87556,9
9,88604,4
9,89653,7
9,90701,10
9,91750,17
9,92798,7
9,93847,7
9,94896,13
9,95944,8
9,96993,12
9,98041,15
9,99090,9
9,100139,9
9,101187,9
9,102236,8
9,103284,6
9,104333,10
9,105381,11
9,106430,3
9,107479,12
9,108527,11
9,109576,16
9,110624,8
9,111673,12
9,112721,3
9,113770,8
9,114819,4
9,115867,2
9,116916,4
9,117964,7
9,119013,3
9,120061,2
9,121110,2
9,122159,5
9,123207,7
9,124256,4
9,125304,8
9,126353,7
9,127401,5
9,128450,5
9,129499,9
9,130547,5
9,131596,1
9,132644,8
9,133693,5
9,135266,10
9,137363,3
9,139460,4
9,141557,7
9,143654,7
9,145752,7
9,147849,9
9,149946,9
9,152043,6
9,154140,6
9,156237,14
9,158334,7
9,160432,18
9,162529,15
9,164626,9
9,166723,14
9,168820,8
9,170917,5
9,173015,3
9,175112,4
9,177209,7
9,179306,7
9,181403,11
9,183500,8
9,185597,14
9,187695,14
9,189792,5
9,191889,3
9,193986,3
9,196083,5
9,198180,7
9,200278,1
9,202375,1
9,204472,5
9,206569,3
9,208666,6
9,210763,4
9,212860,5
9,214958,3
9,217055,4
9,219152,3
9,221249,2
9,223346,5
9,225443,4
9,227540,5
9,229638,1
9,231735,3
9,233832,5
9,235929,2
9,238026,4
9,240123,3
9,242221,5
9,244318,5
9,246415,3
9,248512,4
9,250609,5
9,252706,3
9,254803,2
9,256901,5
9,258998,8
9,261095,2
9,263192,2
9,265289,2
9,267386,2
9,270532,12
9,274726,9
9,278921,6
9,283115,6
9,287309,4
9,291504,8
9,295698,8
9,299892,11
9,304087,8
9,308281,7
9,312475,8
9,316669,10
9,320864,8
9,325058,3
9,329252,3
9,333447,7
9,337641,2
9,341835,3
9,346030,1
9,350224,5
9,354418,3
9,358612,2
9,362807,4
9,367001,5
9,371195,9
9,375390,2
9,379584,4
9,383778,1
9,400556,1
9,408944,1
9,413138,1
9,417333,1
9,421527,4
9,425721,1
9,429916,1
9,434110,1
9,438304,1
9,442499,2
9,446693,3
9,455081,4
9,459276,2
9,463470,4
9,467664,3
9,476053,3
9,484442,2
9,488636,1
9,492830,1
9,497025,1
9,501219,2
9,505413,1
9,509607,2
9,534773,1
9,541065,2
9,549453,2
9,557842,1
9,583008,1
9,591396,3
9,599785,1
9,616562,2
9,624951,3
9,633339,1
10,3,1
10,3,1
10,3,1
10,3,1
10,86,1
10,98,1
10,146,1
10,185,1
10,207,1
10,240,1
10,257,1
10,301,1
10,309,1
10,346,1
10,366,1
10,378,1
10,460,1
10,468,1
10,481,1
10,485,1
10,489,2
10,493,1
10,497,2
10,501,3
10,505,5
10,509,6
10,514,11
10,518,9
10,522,14
10,528,29
10,536,43
10,544,63
10,552,70
10,561,57
10,569,68
10,577,72
10,585,82
10,593,68
10,602,74
10,610,66
10,618,80
10,626,85
10,634,95
10,643,124
10,651,121
10,659,142
10,667,172
10,675,225
10,684,264
10,692,287
10,700,346
10,708,390
10,716,455
10,724,466
10,733,523
10,741,646
10,749,716
10,757,793
10,765,933
10,774,979
10,782,1110
10,790,1231
10,798,1272
10,806,1438
10,815,1470
10,823,1666
10,831,1663
10,839,1833
10,847,1892
10,856,1959
10,864,2005
10,872,2156
10,880,2213
10,888,2264
10,897,2262
10,905,2275
10,913,2395
10,921,2329
10,929,2430
10,937,2404
10,946,2435
10,954,2471
10,962,2496
10,970,2405
10,978,2449
10,987,2373
10,995,2427
10,1003,2362
10,1011,2368
10,1019,2379
10,1028,2345
10,1036,2306
10,1044,2261
10,1056,4406
10,1073,4415
10,1089,4316
10,1105,4297
10,1122,4216
10,1138,4135
10,1155,4143
10,1171,4076
10,1187,3958
10,1204,4040
10,1220,3826
10,1236,3827
10,1253,3734
10,1269,3643
10,1286,3617
10,1302,3551
10,1318,3464
10,1335,3415
10,1351,3279
10,1368,3273
10,1384,3144
10,1400,3040
10,1417,2921
10,1433,2920
10,1449,2742
10,1466,2698
10,1482,2646
10,1499,2628
10,1515,2487
10,1531,2346
10,1548,2374
10,1564,2233
10,1581,2178
10,1597,2149
10,1613,2125
10,1630,2063
10,1646,1969
10,1662,1966
10,1679,1924
10,1695,1890
10,1712,1898
10,1728,1883
10,1744,1872
10,1761,1830
10,1777,1838
10,1794,1733
10,1810,1860
10,1826,1892
10,1843,1757
10,1859,1740
10,1875,1801
10,1892,1716
10,1908,1856
10,1925,1795
10,1941,1861
10,1957,1869
10,1974,1856
10,1990,1842
10,2007,1978
10,2023,2032
10,2039,1970
10,2056,1959
10,2072,1897
10,2088,1984
10,2113,3908
10,2146,4102
10,2179,4046
10,2211,4137
10,2244,4222
10,2277,4064
10,2310,4209
10,2342,4207
10,2375,4325
10,2408,4126
10,2441,4187
10,2473,4092
10,2506,4193
10,2539,4072
10,2572,4209
10,2605,3826
10,2637,3907
10,2670,3821
10,2703,3781
10,2736,3580
10,2768,3584
10,2801,3381
10,2834,3258
10,2867,3282
10,2899,3116
10,2932,3012
10,2965,2935
10,2998,2869
10,3031,2699
10,3063,2690
10,3096,2607
10,3129,2551
10,3162,2435
10,3194,2485
10,3227,2300
10,3260,2285
10,3293,2088
10,3325,2042
10,3358,1946
10,3391,1896
10,3424,1710
10,3457,1726
10,3489,1668
10,3522,1500
10,3555,1518
10,3588,1367
10,3620,1353
10,3653,1270
10,3686,1203
10,3719,1128
10,3751,1118
10,3784,1083
10,3817,995
10,3850,909
10,3883,990
10,3915,845
10,3948,765
10,3981,710
10,4014,711
10,4046,615
10,4079,622
10,4112,596
10,4145,491
10,4177,496
10,4227,943
10,4292,854
10,4358,747
10,4423,665
10,4489,549
10,4554,536
10,4620,517
10,4685,461
10,4751,494
10,4816,507
10,4882,514
10,4947,515
10,5013,460
10,5079,476
10,5144,386
10,5210,379
10,5275,314
10,5341,293
10,5406,224
10,5472,172
10,5537,177
10,5603,179
10,5668,140
10,5734,135
10,5799,107
10,5865,102
10,5931,84
10,5996,70
10,6062,69
10,6127,70
10,6193,73
10,6258,69
10,6324,53
10,6389,52
10,6455,42
10,6520,45
10,6586,53
10,6651,57
10,6717,35
10,6782,39
10,6848,14
10,6914,18
10,6979,19
10,7045,27
10,7110,16
10,7176,15
10,7241,12
10,7307,20
10,7372,15
10,7438,13
10,7503,16
10,7569,14
10,7634,8
10,7700,11
10,7766,9
10,7831,9
10,7897,9
10,7962,13
10,8028,8
10,8093,11
10,8159,8
10,8224,9
10,8290,7
10,8355,10
10,8454,12
10,8585,11
10,8716,14
10,8847,13
10,8978,31
10,9109,29
10,9240,18
10,9371,16
10,9502,7
10,9633,16
10,9764,8
10,9895,14
10,10027,6
10,10158,2
10,10289,7
10,10420,5
10,10551,6
10,10682,6
10,10813,7
10,10944,3
10,11206,3
10,11337,2
10,11468,2
10,11599,2
10,11730,3
10,11862,3
10,11993,4
10,12124,1
10,12255,2
10,12386,3
10,12517,5
10,12648,3
10,12779,3
10,13041,1
10,13172,2
10,13303,1
10,13434,1
10,13565,1
10,13828,1
10,13959,1
10,14090,1
10,14352,1
10,14614,1
10,15532,1
10,15663,4
10,15794,2
10,16056,1
10,16187,2
10,16449,1
10,16580,1
10,16711,1
10,16908,2
10,17170,2
10,17694,1
10,17956,3
10,18219,1
10,18481,2
10,18743,1
10,19005,2
10,19267,1
10,19529,1
10,20316,1
10,20578,1
10,20840,1
10,22151,1
10,23986,1
10,45350,1
10,50069,1
10,51118,1
10,53215,1
10,69730,1
10,74973,1
10,76021,1
10,77070,1
10,92798,1
10,100139,1
10,105381,1
10,110624,1
10,121110,1
10,124256,1
10,126353,3
10,135266,1
10,141557,1
11,3,1
11,3,1
11,3,1
11,3,1
11,140,1
11,160,1
11,168,1
11,195,1
11,254,1
11,276,1
11,317,1
11,350,1
11,436,1
11,460,1
11,497,1
11,544,1
11,552,1
11,561,1
11,610,1
11,626,1
11,651,2
11,659,1
11,667,1
11,675,2
11,684,3
11,692,4
11,700,2
11,708,2
11,716,2
11,724,4
11,733,7
11,741,8
11,749,3
11,757,6
11,765,7
11,774,4
11,782,4
11,790,7
11,798,9
11,806,11
11,815,15
11,823,35
11,831,57
11,839,96
11,847,117
11,856,162
11,864,244
11,872,336
11,880,422
11,888,574
11,897,677
11,905,859
11,913,1010
11,921,1122
11,929,1251
11,937,1501
11,946,1620
11,954,1710
11,962,1882
11,970,1944
11,978,2062
11,987,2246
11,995,2358
11,1003,2487
11,1011,2468
11,1019,2577
11,1028,2493
11,1036,2646
11,1044,2501
11,1056,5053
11,1073,4864
11,1089,4825
11,1105,4555
11,1122,4226
11,1138,4037
11,1155,3863
11,1171,3655
11,1187,3492
11,1204,3310
11,1220,3319
11,1236,3165
11,1253,3056
11,1269,3023
11,1286,2946
11,1302,2881
11,1318,2965
11,1335,2894
11,1351,2832
11,1368,2794
11,1384,2707
11,1400,2654
11,1417,2677
11,1433,2755
11,1449,2684
11,1466,2760
11,1482,2612
11,1499,2591
11,1515,2623
11,1531,2731
11,1548,2766
11,1564,2729
11,1581,2656
11,1597,2777
11,1613,2649
11,1630,2733
11,1646,2749
11,1662,2758
11,1679,2717
11,1695,2782
11,1712,2743
11,1728,2699
11,1744,2817
11,1761,2760
11,1777,2714
11,1794,2726
11,1810,2700
11,1826,2763
11,1843,2612
11,1859,2724
11,1875,2640
11,1892,2537
11,1908,2576
11,1925,2643
11,1941,2587
11,1957,2568
11,1974,2540
11,1990,2486
11,2007,2539
11,2023,2508
11,2039,2490
11,2056,2422
11,2072,2402
11,2088,2445
11,2113,4704
11,2146,4725
11,2179,4486
11,2211,4427
11,2244,4439
11,2277,4395
11,2310,4272
11,2342,4187
11,2375,4117
11,2408,3840
11,2441,3852
11,2473,3727
11,2506,3653
11,2539,3456
11,2572,3446
11,2605,3392
11,2637,3261
11,2670,3190
11,2703,3121
11,2736,2841
11,2768,2817
11,2801,2689
11,2834,2643
11,2867,2417
11,2899,2522
11,2932,2258
11,2965,2199
11,2998,2146
11,3031,1990
11,3063,1866
11,3096,1730
11,3129,1760
11,3162,1692
11,3194,1577
11,3227,1570
11,3260,1485
11,3293,1429
11,3325,1354
11,3358,1268
11,3391,1273
11,3424,1180
11,3457,1159
11,3489,1078
11,3522,1065
11,3555,1049
11,3588,1027
11,3620,929
11,3653,940
11,3686,953
11,3719,880
11,3751,799
11,3784,766
11,3817,729
11,3850,746
11,3883,644
11,3915,628
11,3948,637
11,3981,627
11,4014,592
11,4046,546
11,4079,482
11,4112,481
11,4145,472
11,4177,413
11,4227,784
11,4292,730
11,4358,641
11,4423,585
11,4489,501
11,4554,435
11,4620,412
11,4685,402
11,4751,348
11,4816,335
11,4882,358
11,4947,384
11,5013,354
11,5079,490
11,5144,455
11,5210,531
11,5275,583
11,5341,630
11,5406,687
11,5472,742
11,5537,742
11,5603,745
11,5668,677
11,5734,707
11,5799,686
11,5865,685
11,5931,671
11,5996,618
11,6062,555
11,6127,596
11,6193,540
11,6258,495
11,6324,447
11,6389,411
11,6455,386
11,6520,341
11,6586,341
11,6651,323
11,6717,314
11,6782,320
11,6848,287
11,6914,273
11,6979,256
11,7045,234
11,7110,222
11,7176,188
11,7241,173
11,7307,157
11,7372,149
11,7438,158
11,7503,120
11,7569,121
11,7634,115
11,7700,102
11,7766,77
11,7831,73
11,7897,65
11,7962,57
11,8028,47
11,8093,44
11,8159,38
11,8224,35
11,8290,30
11,8355,28
11,8454,48
11,8585,41
11,8716,38
11,8847,32
11,8978,25
11,9109,33
11,9240,23
11,9371,15
11,9502,18
11,9633,19
11,9764,11
11,9895,14
11,10027,6
11,10158,5
11,10289,12
11,10420,11
11,10551,9
11,10682,6
11,10813,7
11,10944,13
11,11075,16
11,11206,7
11,11337,14
11,11468,14
11,11599,5
11,11730,6
11,11862,8
11,11993,4
11,12124,10
11,12255,2
11,12386,3
11,12517,5
11,12648,1
11,12779,1
11,12910,6
11,13041,10
11,13172,2
11,13434,11
11,13565,11
11,13697,7
11,13828,2
11,13959,3
11,14090,3
11,14221,3
11,14352,1
11,14483,1
11,14876,2
11,15007,2
11,15138,2
11,15269,6
11,15400,2
12,3,1
12,3,1
12,4,1
12,4,1
12,71,1
12,76,1
12,92,1
12,111,1
12,144,1
12,181,1
12,185,1
12,189,1
12,220,1
12,254,1
12,257,1
12,272,1
12,296,1
12,346,1
12,366,1
12,370,1
12,407,1
12,411,7
12,415,11
12,419,14
12,423,13
12,428,14
12,432,33
12,436,40
12,440,47
12,444,75
12,448,88
12,452,94
12,456,139
12,460,151
12,464,174
12,468,206
12,473,275
12,477,301
12,481,365
12,485,436
12,489,498
12,493,541
12,497,635
12,501,728
12,505,769
12,509,863
12,514,880
12,518,985
12,522,1058
12,528,2368
12,536,2601
12,544,2790
12,552,3022
12,561,3278
12,569,3626
12,577,4009
12,585,4236
12,593,4724
12,602,5167
12,610,5744
12,618,6096
12,626,6682
12,634,7280
12,643,7789
12,651,8408
12,659,8645
12,667,9196
12,675,9642
12,684,10000
12,692,10425
12,700,10889
12,708,11258
12,716,11503
12,724,11643
12,733,11817
12,741,11781
12,749,11761
12,757,12110
12,765,11815
12,774,11707
12,782,11881
12,790,12050
12,798,11529
12,806,11320
12,815,11288
12,823,11156
12,831,10966
12,839,10892
12,847,10483
12,856,10404
12,864,10232
12,872,9860
12,880,9846
12,888,9722
12,897,9420
12,905,9076
12,913,9063
12,921,8752
12,929,8597
12,937,8433
12,946,8100
12,954,7927
12,962,7797
12,970,7691
12,978,7289
12,987,7050
12,995,7115
12,1003,6822
12,1011,6660
12,1019,6454
12,1028,6263
12,1036,6144
12,1044,6023
12,1056,11351
12,1073,10810
12,1089,10248
12,1105,9718
12,1122,9274
12,1138,8766
12,1155,8090
12,1171,7763
12,1187,7581
12,1204,6989
12,1220,6689
12,1236,6261
12,1253,6097
12,1269,5737
12,1286,5590
12,1302,5324
12,1318,4910
12,1335,4901
12,1351,4479
12,1368,4363
12,1384,4182
12,1400,4103
12,1417,3869
12,1433,3682
12,1449,3523
12,1466,3300
12,1482,3213
12,1499,3052
12,1515,3013
12,1531,2876
12,1548,2775
12,1564,2741
12,1581,2506
12,1597,2437
12,1613,2329
12,1630,2192
12,1646,2213
12,1662,2075
12,1679,2031
12,1695,1920
12,1712,1977
12,1728,1823
12,1744,1802
12,1761,1658
12,1777,1614
12,1794,1648
12,1810,1531
12,1826,1416
12,1843,1362
12,1859,1312
12,1875,1364
12,1892,1253
12,1908,1217
12,1925,1252
12,1941,1192
12,1957,1120
12,1974,1068
12,1990,1047
12,2007,1018
12,2023,1033
12,2039,934
12,2056,965
12,2072,935
12,2088,867
12,2113,1676
12,2146,1607
12,2179,1553
12,2211,1496
12,2244,1370
12,2277,1283
12,2310,1211
12,2342,1132
12,2375,1079
12,2408,962
12,2441,946
12,2473,894
12,2506,874
12,2539,844
12,2572,802
12,2605,731
12,2637,695
12,2670,651
12,2703,602
12,2736,586
12,2768,529
12,2801,486
12,2834,468
12,2867,466
12,2899,442
12,2932,396
12,2965,384
12,2998,341
12,3031,329
12,3063,289
12,3096,294
12,3129,293
12,3162,265
12,3194,255
12,3227,239
12,3260,258
12,3293,230
12,3325,219
12,3358,232
12,3391,201
12,3424,196
12,3457,186
12,3489,161
12,3522,154
12,3555,146
12,3588,130
12,3620,124
12,3653,119
12,3686,136
12,3719,109
12,3751,98
12,3784,95
12,3817,105
12,3850,109
12,3883,88
12,3915,83
12,3948,72
12,3981,69
12,4014,71
12,4046,61
12,4079,68
12,4112,58
12,4145,58
12,4177,48
12,4227,93
12,4292,85
12,4358,72
12,4423,63
12,4489,70
12,4554,69
12,4620,74
12,4685,49
12,4751,53
12,4816,55
12,4882,52
12,4947,41
12,5013,49
12,5079,30
12,5144,29
12,5210,27
12,5275,31
12,5341,22
12,5406,18
12,5472,27
12,5537,15
12,5603,22
12,5668,14
12,5734,10
12,5799,15
12,5865,23
12,5931,22
12,5996,20
12,6062,16
12,6127,14
12,6193,7
12,6258,1
12,6324,7
12,6389,5
12,6455,8
12,6520,5
12,6586,2
12,6651,1
12,6717,8
12,6782,3
12,6848,1
12,6914,4
12,6979,8
12,7045,2
12,7110,1
12,7176,5
12,7241,3
12,7307,5
12,7372,4
12,7438,5
12,7503,8
12,7569,2
12,7634,3
12,7766,2
12,7831,5
12,7897,1
12,8028,4
12,8093,2
12,8290,1
12,8355,1
12,8454,5
12,8585,7
12,8716,4
12,8847,5
12,8978,3
12,9109,4
12,9240,2
12,9371,4
12,9502,10
12,9633,4
12,9764,4
12,9895,2
12,10027,2
12,10158,6
12,10289,1
12,10420,6
12,10551,4
12,10682,6
12,10813,4
12,10944,5
12,11075,9
12,11206,3
12,11337,5
12,11468,1
12,11599,2
12,11730,2
12,11862,2
12,12779,2
13,2,1
13,3,1
13,4,1
13,4,1
13,77,1
13,79,1
13,150,1
13,154,1
13,218,1
13,254,1
13,284,1
13,329,1
13,358,1
13,415,1
13,419,5
13,423,11
13,428,10
13,432,23
13,436,11
13,440,24
13,444,18
13,448,22
13,452,20
13,456,38
13,460,35
13,464,57
13,468,71
13,473,59
13,477,101
13,481,103
13,485,136
13,489,135
13,493,158
13,497,184
13,501,247
13,505,223
13,509,288
13,514,304
13,518,391
13,522,404
13,528,926
13,536,1165
13,544,1403
13,552,1673
13,561,1918
13,569,2105
13,577,2447
13,585,2644
13,593,3110
13,602,3402
13,610,3823
13,618,4168
13,626,4339
13,634,4838
13,643,5205
13,651,5598
