log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
11,0,12255,15532,17694,21889,27656,33816,41680,51118,65273,83361,108527,133693,185597,200278,304087,367001,429916,587.822092
12,0,5865,17694,25034,34865,42205,50069,59506,69730,82313,98041,124256,147849,208666,238026,291504,308281,312475,466.264181
13,0,11862,20054,25559,36962,46923,56360,66846,79167,95944,117964,154140,193986,278921,312475,434110,459276,463470,391.683812
14,0,937,1728,2342,3751,5406,7438,10551,15007,22675,35389,69730,105381,185597,225443,299892,325058,408944,1254.240664
15,0,913,1630,2473,4112,6324,9371,14221,21102,33161,54263,94896,135266,254803,320864,513802,549453,608174,910.900946
16,0,1187,1957,2867,5210,7897,11730,17170,25559,39583,62652,108527,156237,287309,392167,608174,616562,759169,779.176659
9,0,10682,13828,14483,15794,16908,18219,21626,26869,32899,41680,57409,71827,110624,132644,156237,175112,229638,1057.98115
10,0,12386,14221,14745,16318,18219,23724,29753,38535,48496,60555,80216,96993,137363,160432,214958,231735,429916,795.735054
11,0,12386,15532,17694,21626,27656,34340,42205,51642,65273,83361,108527,132644,185597,200278,278921,367001,429916,587.698862
12,0,1073,2310,3883,8028,15794,30015,41156,52166,66322,83361,109576,135266,196083,219152,267386,283115,312475,639.019699
13,0,10420,19005,24772,35913,46399,55312,66322,79167,94896,117964,154140,193986,295698,325058,446693,463470,463470,393.922285
14,0,1073,2023,2965,5013,7503,11468,17694,27918,41156,61079,93847,129499,208666,242221,333447,341835,396361,877.71893
15,0,1187,2473,4423,9371,15007,23199,32899,45350,62128,85458,128450,173015,320864,375390,541065,557842,624951,588.939908
16,0,1138,2088,3063,5144,7569,10551,14745,21626,33161,53215,94896,141557,278921,362807,574619,675282,683671,867.317462
9,0,10813,13828,14483,15925,16908,18219,21626,26869,32899,41156,56885,71827,111673,127401,158334,212860,354418,1058.345544
10,0,12648,14221,14745,16187,18219,23986,29753,39059,48496,60555,80216,96993,141557,160432,210763,221249,429916,795.620924
11,0,12386,15532,17432,21626,27394,33816,41680,52166,65273,83361,108527,132644,187695,206569,312475,367001,429916,587.652515
12,0,16318,23986,29753,38535,45350,52166,61603,71827,83361,98041,125304,147849,210763,233832,283115,316669,354418,449.890344
13,0,12910,20316,26083,37486,46923,55836,66846,79167,95944,117964,154140,198180,283115,312475,438304,455081,513802,391.525086
14,0,888,1761,2801,4620,6717,9633,14614,22675,35389,53739,87556,124256,202375,238026,320864,354418,467664,965.42898
15,0,1384,3260,5799,10420,15794,23724,32636,43778,60555,83361,126353,170917,325058,392167,541065,557842,608174,590.715757
16,0,1220,2605,4358,9240,14745,22675,32636,47448,64749,90701,137363,189792,354418,417333,675282,675282,750780,553.818061
9,0,12124,14090,14614,15925,16908,18481,22675,27394,33161,42729,57933,73924,112721,129499,168820,191889,354418,1036.76691
10,0,11468,14090,14614,16056,17694,23461,29229,38010,47972,60555,79167,98041,139460,156237,204472,217055,383778,803.817886
11,0,11206,15007,17170,21364,27394,33816,41680,52166,66322,83361,108527,131596,189792,210763,287309,304087,404750,585.677664
12,0,675,1122,1777,3325,5799,9633,16056,26607,41680,61079,89653,115867,179306,206569,256901,267386,367001,954.039044
13,0,3555,8355,14745,24772,34340,43778,53739,65273,79167,101187,141557,183500,283115,325058,497025,497025,549453,463.0645
14,0,1335,3031,6455,16187,23461,31326,39583,50069,62128,80216,111673,137363,202375,229638,287309,358612,400556,623.570479
15,0,1089,2056,3719,7962,12779,19791,28966,40108,56885,79167,126353,173015,341835,408944,608174,658505,683671,613.850857
16,0,1826,4079,6717,11599,17432,25034,33816,45350,63176,85458,129499,175112,308281,358612,641728,658505,708837,571.495187
